7	-0.7603741566	-0.9397486788	-0.9825336591	-0.787071845	-0.6865266573	-0.4777047733	-0.7599752874	-0.9326588724	0.7108211104	0.07835943783	0.5116011063	0.6283080332	0.9832746461	1.049224681	0.6033039221	-0.1495236463
7	-0.7603059533	-0.9160377861	-0.7787494566	-1.045452712	0.1984096389	0.4286834364	-0.7601767993	-0.9325501386	-1.092300716	0.1329786885	0.2793333857	-0.3077579106	1.486247062	0.2918546299	-0.3417391189	0.04052059113
7	-0.7597944286	-0.9712154275	-0.9754140207	-0.8091731842	-0.6372744863	-0.4127329422	-0.7600760434	-0.9317347478	-0.8183824317	0.2159274414	0.8382275632	0.597005293	0.9970956448	1.021058242	0.5706114018	0.7504290137
7	-0.7595898187	-0.9924576994	-1.014596281	-0.7493024205	-0.8103507904	-0.6513632602	-0.7614530414	-0.9314086471	0.3434250431	0.5368934068	1.06181178	0.7935604996	0.8990395788	1.192786015	0.7771428812	0.3827063013
7	-0.7595898187	-0.977375313	-0.9156692725	-0.8797164773	-0.3970059152	-0.1248841602	-0.7620911624	-0.9314086471	1.648966228	0.6667226971	0.9047307373	0.311079613	1.143255441	0.7790774925	0.2754807134	0.3146124508
7	-0.7595898187	-0.9507244749	-0.853327364	-0.961673618	-0.1212674145	0.1556110114	-0.7599081168	-0.9314086471	-0.3092941272	0.2232259221	0.6328590251	0.02404004549	1.297155606	0.5467839168	-0.01447252243	0.553720214
7	-0.7594875138	-0.9561470408	-0.9213471638	-0.8700227459	-0.4251849011	-0.1563497079	-0.7593371664	-0.9312456087	0.9654882366	0.1281990507	0.68909344	0.3385022111	1.128561468	0.8016242999	0.3035134274	0.1862194364
7	-0.7594193105	-0.9675941614	-0.9037940695	-0.9003965857	-0.3368932124	-0.05960988763	-0.7618224799	-0.9311369208	-0.7097665693	0.6465525941	0.8066299507	0.256502154	1.171435387	0.7338320409	0.219861154	0.7011814569
7	-0.7593852088	-0.9621015968	-0.8819066957	-0.9210013315	-0.2545916765	0.02588132191	-0.7586990453	-0.9310825782	-0.8347218222	0.0196861501	0.7510486706	0.1553490376	1.22522995	0.6514445373	0.1173826538	0.2622063758
7	-0.7593511072	-1.009962041	-1.080882622	-0.6531282819	-1.083811797	-1.096768906	-0.7620575771	-0.9310282365	-0.1448329309	0.7082163902	1.250735599	1.138569012	0.7339114915	1.506493892	1.146850712	0.2811851171
7	-0.7593511072	-0.9268829179	-0.8012253515	-1.02720769	0.1136003697	0.3609524576	-0.7596394342	-0.9310282365	0.466171688	0.2169886815	0.3990597577	-0.2050464464	1.424129569	0.3682400897	-0.2413356156	0.7868281113
7	-0.7592488022	-0.9865544758	-1.066792364	-0.680217063	-1.017449477	-0.979801225	-0.7600760434	-0.9308652166	0.1745601409	0.3261884508	1.00514137	1.064820025	0.7680454799	1.437815279	1.06705237	0.7093929159
7	-0.758975989	-0.9673794988	-0.976573427	-0.8003753267	-0.6534519553	-0.4338301767	-0.7607141644	-0.9304305358	1.078010071	0.5108821967	0.8109691368	0.6079910972	0.988922677	1.029023975	0.5820763673	0.4802447498
7	-0.7588736841	-1.012491327	-1.003487936	-0.7671478804	-0.7605251193	-0.5796316678	-0.762158333	-0.9302675451	1.431002545	0.8254044851	1.285041917	0.7423154102	0.9218623648	1.146063344	0.7230103408	0.6980214392
7	-0.7587372775	-0.9506591428	-0.8804852184	-0.9238341566	-0.2466339477	0.03392044832	-0.7610164323	-0.9300502364	0.2019105712	0.6205921068	0.6446341461	0.1528650303	1.224390736	0.6483499489	0.1148760031	0.4702460041
7	-0.757714228	-0.9947629899	-1.04723759	-0.6956727729	-0.9557663329	-0.8764790569	-0.7588333866	-0.9284208711	-0.3271447379	0.3841407818	1.114193575	0.9729818596	0.8066185912	1.350467447	0.9682661092	0.3023229121
7	-0.7575778215	-0.9720040795	-0.9448888789	-0.8447426281	-0.5164387232	-0.262265119	-0.7592364104	-0.9282036823	0.5587306412	0.4933988806	0.8791154784	0.4628780506	1.057938425	0.9024370813	0.43138281	0.9340010813
7	-0.7575437198	-0.9285908861	-1.005651839	-0.7540387953	-0.7848005111	-0.6142568894	-0.7504706426	-0.9281493873	0.2011763707	-1.26321814	0.4418531711	0.7618575728	0.9080049907	1.160753668	0.7436297893	0.3668719064
7	-0.7575096182	-0.8938948642	-0.8141488172	-0.9983924613	0.03128870597	0.2920950658	-0.7555420255	-0.9280950932	-0.2495079062	-0.2396813046	0.1056211196	-0.1373904837	1.37960496	0.4173043843	-0.1747564658	0.3066816298
7	-0.7573732116	-0.949123838	-0.9880566323	-0.7719462316	-0.7212454636	-0.5248634202	-0.7582960215	-0.9278779255	0.8723287132	0.3440813398	0.6490503306	0.6750910885	0.9502591592	1.084274646	0.6523045936	0.03222745234
7	-0.7571345	-0.9731940574	-0.9218255246	-0.8631568494	-0.4375222511	-0.1703056949	-0.7568854382	-0.927497916	0.1927200563	0.1068663218	0.8979431345	0.3556653988	1.111842612	0.8117595186	0.3210879128	0.3045404068
7	-0.7571003984	-0.9546724015	-0.9593758209	-0.8208227985	-0.5852655624	-0.3464667419	-0.7553069283	-0.9274436324	0.4160372662	-0.2047101226	0.7090814539	0.5359828663	1.019138881	0.963693435	0.5070964455	0.735408085
7	-0.7570662967	-0.9693394623	-0.9180029538	-0.8689925134	-0.4197673792	-0.1502562458	-0.7584975334	-0.9273893498	-0.1760100578	0.4468306276	0.8592546996	0.3380318917	1.120807211	0.7969952689	0.3030321564	0.3762453816
7	-0.7569639918	-0.8186602621	-0.589004934	-1.251642194	1.070200611	0.9771889325	-0.7576579005	-0.927226507	-1.76101022	0.2974235283	-0.5796362918	-1.051769217	1.930285269	-0.2395644308	-1.044796167	0.627352688
7	-0.7569639918	-0.8134990246	-0.5929843129	-1.248102171	1.052584159	0.9682406235	-0.7555420255	-0.927226507	-0.9651661199	-0.1298962877	-0.6253765169	-1.036690357	1.920486105	-0.22952321	-1.030970186	0.6674503005
7	-0.7567593819	-0.9926816953	-0.9807831623	-0.7834445358	-0.6884833889	-0.4803321951	-0.7605126525	-0.9269008453	0.1678312669	0.9180728459	1.106604539	0.6430601545	0.9642178488	1.055257861	0.6187371464	0.2672829162
7	-0.7565888737	-0.9197803832	-0.844088767	-0.9646201259	-0.09581739405	0.179227183	-0.7556763668	-0.9266294846	-0.3890758043	-0.0273292107	0.3689149943	0.001048990054	1.299606921	0.5237526443	-0.03742273071	0.6654926075
7	-0.7564183654	-0.9701561138	-0.9682398915	-0.799012972	-0.6381709676	-0.4138959221	-0.7569861942	-0.926358146	1.169272004	0.271515837	0.8772238971	0.5835991299	0.9928919598	1.003256413	0.5566330905	0.2631085894
7	-0.7562478572	-0.9407893262	-0.8180687473	-0.987955626	0.003483660992	0.2681032684	-0.7586990453	-0.9260868294	1.493308122	0.6528532244	0.5817486254	-0.1124608948	1.361331474	0.4345826	-0.1501348591	0.2071719076
7	-0.7561114506	-0.9196730518	-0.7538533779	-1.067052512	0.2961231572	0.5029441034	-0.7575571446	-0.9258697919	-0.1299266167	0.4489046939	0.3746864577	-0.388328538	1.518402668	0.2254500659	-0.4199311796	0.4703128281
7	-0.7560091456	-0.9363747415	-0.8953844566	-0.9027033913	-0.3149215188	-0.03635907042	-0.7564824144	-0.925707023	-0.2775649724	0.2521068351	0.5411426486	0.2387608012	1.169487618	0.7134681879	0.2018304088	0.9116055489
7	-0.755975044	-1.001338201	-1.046583958	-0.6953501223	-0.9549019618	-0.8750662384	-0.757288462	-0.9256527684	1.418884823	0.4220046323	1.209932292	0.9811129887	0.7972843808	1.354376578	0.9769862208	0.6048719603
7	-0.7558386374	-0.9903157392	-1.060891232	-0.6701880111	-1.019690716	-0.9836507378	-0.7572548767	-0.925435759	-0.5226931329	0.442697796	1.095518937	1.056590706	0.7612336743	1.423236809	1.058173984	0.3464691291
7	-0.7558386374	-1.006317442	-1.118785454	-0.5900187331	-1.244884335	-1.409032694	-0.7579601684	-0.925435759	1.067656145	0.585564223	1.265027075	1.366681942	0.6188223189	1.715166064	1.396324005	0.6096402677
7	-0.7556681291	-0.9864284781	-0.9321975205	-0.8510047612	-0.4794213848	-0.2185404602	-0.7589341426	-0.9251645171	-0.2156335145	0.817591404	1.057295085	0.414242228	1.076685109	0.8580836954	0.3812391579	0.7037518274
7	-0.7556340275	-0.9376953836	-0.8776529587	-0.9189211114	-0.2489928056	0.03154152785	-0.7578594124	-0.9251102713	0.5207196908	0.6064033801	0.5597288443	0.1592101121	1.210607499	0.6482654543	0.121279867	0.6039152479
7	-0.7555999258	-1.000708213	-1.184865647	-0.479644958	-1.514023933	-2.044691051	-0.7552397577	-0.9250560264	-0.1426054736	0.08358210979	1.208896644	1.739485045	0.4548527129	2.082692222	1.812654738	0.1412527713
7	-0.755293011	-0.9136018313	-0.9560290628	-0.8148361515	-0.5877272098	-0.3495507587	-0.7510751783	-0.924567862	-1.048984144	-0.6915929916	0.3270297473	0.53130936	1.015638633	0.9564081953	0.5022438566	0.4806895475
7	-0.755293011	-0.7157995067	-0.7378001976	-1.081473299	0.360762922	0.549983683	-0.7497653509	-0.924567862	0.9672916939	-0.9534506315	-1.429846568	-0.4507894548	1.5521719	0.1782118642	-0.480204454	0.3836073693
7	-0.7552589094	-0.8195749118	-0.8096128188	-1.001270301	0.04661810242	0.3051612949	-0.7505042279	-0.9245136259	0.7650563539	-0.7989871739	-0.5486543938	-0.1435730062	1.375381957	0.4090202222	-0.1808552088	0.628554482
7	-0.7552248077	-0.9298555293	-0.8583538132	-0.9349718354	-0.1793572488	0.1003585835	-0.7553069283	-0.9244593907	0.5232871116	0.1725914171	0.4877019389	0.07374589256	1.25532324	0.5790983793	0.03528403058	0.18244752
7	-0.7551225028	-0.8842910426	-0.8095293292	-0.993715899	0.03286503519	0.2934439045	-0.7531238827	-0.9242966903	1.17145403	-0.2464850755	0.04774492015	-0.1431091659	1.374656053	0.4091644191	-0.180397756	0.1589225568
7	-0.7550542995	-0.9319741566	-0.8427920518	-0.9620465932	-0.09758610413	0.1775972904	-0.7562137319	-0.9241882277	-0.06676080365	0.3900676067	0.5111626095	0.004681529444	1.292429997	0.5241341896	-0.03379935044	0.7296387636
7	-0.7550201978	-0.9622322611	-0.9390791571	-0.8404063804	-0.5111651028	-0.2559708299	-0.7554076842	-0.9241339977	-0.2731362877	0.2340895195	0.8165227217	0.4512755899	1.055531578	0.8880589096	0.4194041142	0.742734333
7	-0.7550201978	-0.8732079152	-0.7417806353	-1.074663766	0.3382956677	0.5338155633	-0.7546016366	-0.9241339977	0.7830077483	0.07149520647	-0.05529423537	-0.4325365664	1.540480355	0.1912188639	-0.4626219018	0.2914553199
7	-0.7549519945	-0.94381327	-0.8674630828	-0.9299412557	-0.2078761142	0.07252404712	-0.7571205354	-0.9240255404	-0.7546817568	0.5941761128	0.6308492466	0.1168329751	1.231103713	0.6130598616	0.07856888381	0.6432997316
7	-0.7548155879	-0.9217543465	-0.8846073313	-0.9093328658	-0.2804467864	-0.000509903029	-0.7546352219	-0.9238086364	0.05440714851	0.1193988578	0.413642206	0.1963191334	1.188060086	0.6769044214	0.1587947106	0.726709372
7	-0.7547473846	-0.8971614701	-0.8477489779	-0.9493862042	-0.1309280119	0.1465535807	-0.753795589	-0.9237001896	-1.055113005	-0.03604856855	0.1757423652	0.02882551328	1.278179138	0.5426868336	-0.009690442955	0.3714049971
7	-0.754713283	-0.9765539949	-1.005900561	-0.7476536875	-0.7949042625	-0.6288481819	-0.7541986128	-0.9236459676	0.5938649155	0.05196670219	0.9685871185	0.781566826	0.8893349654	1.172737358	0.7644553019	0.6124427048
7	-0.7546791813	-0.9714534231	-0.9593631209	-0.8097291898	-0.6027839351	-0.3685263219	-0.7570197795	-0.9235917464	-0.2360408957	0.6287402224	0.9163002519	0.551444932	1.003467439	0.9724868701	0.523162975	0.5713238411
7	-0.7544404698	-0.9637722324	-1.007461192	-0.7501150749	-0.7944278735	-0.6281578032	-0.7548703192	-0.9232122226	0.06844967658	0.2422376255	0.840811485	0.791206338	0.8837657985	1.180745666	0.7746516442	0.9524979758
7	-0.7542699616	-0.9605149596	-0.9143157992	-0.8507389583	-0.4419793082	-0.1753748033	-0.7553405136	-0.9229411605	2.100555518	0.3714559041	0.8099872441	0.3382938252	1.111465632	0.7923352517	0.303300187	-0.4600425737
7	-0.7539971484	-0.9623722585	-0.8927553783	-0.894126992	-0.3238108225	-0.04572758149	-0.7567510969	-0.9225075066	-0.5888261665	0.7117194273	0.8329895479	0.2391473339	1.162616516	0.7103557553	0.2022229885	0.5917465323
7	-0.7539289451	-0.8347739627	-0.7034238558	-1.120096699	0.5168954757	0.6572750793	-0.7511423489	-0.9223991019	-0.2059150162	-0.4048292611	-0.3943153257	-0.5846040297	1.627050254	0.07921606132	-0.6083218422	0.6719441582
7	-0.7535879286	-0.8896482764	-0.73962289	-1.075656458	0.3451261875	0.5387512483	-0.7562473172	-0.921857131	0.7163440937	0.6921034819	0.1201457987	-0.4330556761	1.535790015	0.1887530345	-0.4631223015	0.5032054746
7	-0.7535538269	-0.8943335227	-0.7047703554	-1.11856419	0.5106724021	0.6531612067	-0.7550046604	-0.9218029387	-1.466668974	0.4476575352	0.1654166921	-0.5769052704	1.621098968	0.08421451643	-0.6009882129	0.7510386901
7	-0.7532810138	-0.9467812148	-0.8683451992	-0.9240275784	-0.2200591134	0.06048700302	-0.7537620037	-0.921369432	-1.086900872	0.2517387301	0.6850066986	0.1312208274	1.21778092	0.6218262463	0.09305459057	0.6971247306
7	-0.7530423022	-0.9390346921	-0.840000848	-0.9566548833	-0.1011207983	0.1743349575	-0.7554076842	-0.9209901596	-0.4658218891	0.6320093081	0.6106076259	0.004542056621	1.285728613	0.5207802031	-0.03393849033	0.5968733807
7	-0.7530082006	-0.9404859985	-0.925572478	-0.8500907509	-0.4668795741	-0.2039645112	-0.7548703192	-0.9209359813	1.157664189	0.5302391038	0.6256456423	0.3995481784	1.075569623	0.8410832678	0.3661253575	0.6834509039
7	-0.7529399973	-0.950845806	-1.049987034	-0.675265721	-0.9904839036	-0.934017065	-0.7539971009	-0.9208276274	-0.3268542577	0.3676536124	0.7310684718	1.018880242	0.7699226749	1.382740684	1.017555853	0.3482519316
7	-0.7527353874	-0.9464358879	-0.8896488085	-0.8798633033	-0.341204519	-0.06420970208	-0.749563839	-0.9205025866	-0.806209685	-0.4819741317	0.6894583947	0.2326220782	1.161896378	0.7028926525	0.1955971923	-0.2855323889
7	-0.7527012857	-0.967743492	-1.014590246	-0.7260324985	-0.8449354529	-0.7027069626	-0.7542321981	-0.9204484162	-0.3743054284	0.4630612723	0.9072398827	0.8385981669	0.8552460831	1.219490541	0.8248850635	0.4630397866
7	-0.7526330824	-0.9775246436	-0.95387851	-0.80971434	-0.591319729	-0.3540607694	-0.7553069283	-0.920340078	0.9330248426	0.6939535448	1.00954307	0.5378846321	1.003704058	0.9571797572	0.5090715656	0.5624806007
7	-0.7525307775	-0.9467672151	-0.8661288689	-0.9270145789	-0.2100797675	0.07035334419	-0.7554076842	-0.9201775773	1.165092734	0.7349195983	0.6957783886	0.1257569439	1.218218928	0.6162021683	0.08755167032	0.8740938251
7	-0.7523943709	-0.973665382	-1.039976878	-0.6873169228	-0.9530252516	-0.8720019958	-0.7516125434	-0.9199609219	0.6826306755	-0.002917030496	0.9729919099	0.9705689575	0.7910636558	1.337613511	0.9656794061	0.3377661054
7	-0.7523261676	-0.974953358	-0.9659768198	-0.7917181832	-0.6448307301	-0.4225579044	-0.7567846823	-0.9198525994	-0.8646935208	1.055138466	0.9873665708	0.598814032	0.972061338	1.008805361	0.5724983929	0.5125068402
7	-0.7523261676	-0.910050564	-0.7788787452	-1.025843646	0.1607531868	0.3989992	-0.7516461287	-0.9198525994	-1.062562166	0.01750359866	0.3346081315	-0.2591547315	1.430765548	0.3164063118	-0.2943292437	0.4877521606
7	-0.7520874561	-0.9564083693	-0.9552293191	-0.8080602113	-0.5967599274	-0.3609112213	-0.7531238827	-0.9194734984	0.1236791118	0.3627912962	0.8000651749	0.5479295226	0.996871077	0.9647588882	0.5195085208	0.6889953593
7	-0.7520192528	-0.9470285436	-0.8755710669	-0.9029151187	-0.2719866578	0.00817172264	-0.7504370573	-0.9193651917	0.03953252083	-0.1637219793	0.7058588956	0.1721359256	1.191670967	0.6526473916	0.1343350107	0.2010449037
7	-0.7517805412	-0.9425626265	-0.9331182445	-0.8370790571	-0.5039554873	-0.2474011365	-0.7521163231	-0.9189861457	0.9078732567	0.2214580199	0.6643013101	0.4433028737	1.049073778	0.875577022	0.4111788694	0.7497150135
7	-0.7517805412	-0.9068492901	-0.7319388734	-1.076883484	0.3649032566	0.5529424248	-0.7527880295	-0.9189861457	-0.2941198448	0.3567118643	0.311206177	-0.4544072707	1.542046248	0.1704802399	-0.4836863619	0.3909365821
7	-0.7516441346	-0.9593343149	-0.9705597966	-0.7817613349	-0.669826688	-0.4554258838	-0.7520827378	-0.9187695672	-0.6392717985	0.2420560059	0.836444495	0.625669264	0.9564523836	1.030693164	0.6005450867	0.4253229316
7	-0.7516441346	-0.9158184568	-0.9614209056	-0.7943294931	-0.6312572044	-0.4049453732	-0.7503363013	-0.9187695672	-0.000959547597	-0.1088212202	0.4006725121	0.580915634	0.9788435487	0.9921782298	0.5538367294	0.4455052313
7	-0.7515418297	-0.6736556231	-0.4790756442	-1.340666908	1.55032317	1.195958433	-0.746809843	-0.9186071424	0.361922898	-0.7933806729	-1.71819573	-1.424134845	2.159864033	-0.4857127083	-1.380672143	0.3101110864
7	-0.7514736264	-0.9362114112	-0.8001524454	-0.9974842429	0.06050352999	0.3168995631	-0.7511087636	-0.9184988637	-0.6450457669	0.08039477288	0.6050344914	-0.1619511478	1.372807163	0.3890282878	-0.1989669425	0.4631166085
7	-0.7512008132	-0.9565623664	-0.906342309	-0.8639751569	-0.4032613551	-0.1318204045	-0.7506049838	-0.9180657835	0.4377374924	0.0338672799	0.8146159904	0.3200975786	1.11088608	0.7719744035	0.2846929313	0.387431538
7	-0.7511667116	-0.981052578	-0.9547946774	-0.8039573173	-0.6023169612	-0.3679348958	-0.7540306862	-0.9180116524	-0.4856880433	0.7307175732	1.068140684	0.5517001078	0.9920032899	0.9663041492	0.5234282808	0.5982983389
7	-0.7511667116	-0.9198690482	-0.9110086783	-0.8590926679	-0.4212385933	-0.1519089307	-0.7472800374	-0.9180116524	0.5841196517	-0.6247583125	0.4472787107	0.3422508795	1.099234797	0.7902192365	0.3073499941	0.4650776591
7	-0.7509962033	-0.9651162075	-0.9786030878	-0.7699631595	-0.7046864878	-0.5022278511	-0.7513438608	-0.91774101	-0.4189982118	0.2233167762	0.9053034872	0.6694773349	0.9326085115	1.067431755	0.6464158447	0.5065341081
7	-0.7507574918	-0.9371120611	-0.8117722651	-0.9865267582	0.01472267023	0.2778466217	-0.7532918092	-0.9173621472	0.6309616528	0.6636723625	0.6243972505	-0.1067403633	1.339494775	0.4303914438	-0.1444782541	0.8098843154
7	-0.7507574918	-0.9608416202	-0.978329576	-0.7673038469	-0.7081929735	-0.5069990975	-0.7507057398	-0.9173621472	0.03553641054	0.1428888672	0.8648932083	0.6696627632	0.9317551872	1.067147634	0.6466103177	0.3725757121
7	-0.7506551868	-0.9407473269	-0.8958227478	-0.8756858581	-0.3613800393	-0.08590124704	-0.7530902973	-0.9171997906	-0.0187639043	0.6435366614	0.6623587403	0.2743164708	1.133063468	0.7334094846	0.2379904213	0.3948695683
7	-0.7505187802	-0.9055473143	-0.8345115692	-0.9509066314	-0.09940326512	0.1759209916	-0.7504370573	-0.9169833272	-0.05571765663	0.1367264642	0.316431265	-0.004534880187	1.282226208	0.5095959714	-0.04299054184	0.3391022307
7	-0.7502118654	-0.9774779778	-0.9346385596	-0.832500641	-0.5145471029	-0.2600048731	-0.7533589799	-0.9164963357	0.07316012031	0.7867906055	1.044997857	0.4605235991	1.035178926	0.8872755867	0.4289511726	0.9270555313
7	-0.7500754588	-0.9983889226	-1.039585981	-0.6895067794	-0.9490898062	-0.8655907125	-0.7527880295	-0.9162799176	0.1593874215	0.6988927912	1.267447331	0.9838257297	0.7775456377	1.345030899	0.9798965923	0.9369735489
7	-0.7499731539	-0.9733573877	-0.9896831838	-0.7558903172	-0.7490475551	-0.563469541	-0.7515117874	-0.9161176133	0.6055976967	0.4621496324	1.005641058	0.7310871349	0.8989821893	1.119264727	0.7111763848	0.7865364342
7	-0.7493593242	-0.9407053277	-0.948000061	-0.8118507877	-0.5756227597	-0.3344351414	-0.7504706426	-0.9151439516	0.185286711	0.3756437049	0.6807112598	0.5302772216	0.996998296	0.9447750344	0.5011723946	0.9197837533
7	-0.7491547143	-0.9304435184	-0.9175951056	-0.8373606056	-0.4707415261	-0.2084401606	-0.7478845731	-0.9148194604	0.7676419988	-0.1021755709	0.5808831962	0.3860154751	1.070002605	0.8230388406	0.352220774	0.07262550352
7	-0.7488136978	-0.8983701143	-0.8526903486	-0.9300292323	-0.1757377956	0.1038572858	-0.7502355453	-0.9142787113	0.6533631037	0.4376181112	0.2709804731	0.08765362606	1.22638522	0.5796745767	0.04923998836	0.8019965822
7	-0.7487113929	-0.8728625883	-0.7683941687	-1.031795456	0.1954174866	0.4263470047	-0.748824962	-0.9141165035	0.5269590291	0.1748153897	0.02893824499	-0.2824024459	1.431667991	0.2934663561	-0.3170288582	0.8514335045
7	-0.7479952583	-0.9382553732	-0.8861991924	-0.8850693291	-0.3250716123	-0.04706053785	-0.7490936446	-0.9129812682	-0.9258290744	0.3719294757	0.6758118117	0.2461848686	1.139133297	0.7059163911	0.2093726289	0.7881191652
7	-0.7479952583	-0.9637115669	-0.9837438487	-0.7457672467	-0.7521147523	-0.5677756354	-0.7514110315	-0.9129812682	0.8394850393	0.8382765596	0.9349941002	0.7142904995	0.9009613668	1.100850279	0.6934918073	0.1024128858
7	-0.7476201401	-0.9242276339	-0.7753327028	-1.01005415	0.1388238646	0.3814279828	-0.7473136227	-0.912386774	1.278576734	0.08999791637	0.5411148781	-0.2461502726	1.407278055	0.3191181622	-0.2816132474	0.1928384791
7	-0.747245022	-0.9330568032	-0.909248948	-0.85104467	-0.4307454343	-0.1626260809	-0.7463396485	-0.9117923848	0.1318611537	-0.02998403965	0.6344921261	0.3585892848	1.077976822	0.7969489233	0.3240841261	0.6634395157
7	-0.7471768187	-0.9506404764	-0.8615803464	-0.9117330506	-0.2267363082	0.05385210966	-0.7484219382	-0.9116843254	-0.8205400628	0.4007071759	0.8130330416	0.138112286	1.193835159	0.617263682	0.09999856092	0.6913237213
7	-0.7471768187	-0.7554047708	-0.9420288132	-0.7836709548	-0.6075315481	-0.3745498634	-0.7301179402	-0.9116843254	-0.7510534872	-3.210336003	-0.9991969897	0.5152989691	0.9975578935	0.9281317694	0.4856327087	-0.8348238878
7	-0.7470063105	-0.9414753134	-0.8587283164	-0.911920582	-0.2202686293	0.06027922152	-0.7488921327	-0.9114141919	1.044491625	0.5292075855	0.7225728097	0.1261781582	1.199666514	0.6074344686	0.08797581229	0.5133506781
7	-0.7469040055	-0.9529037677	-0.8879866108	-0.8685660888	-0.3565828969	-0.08071871575	-0.7486906207	-0.9112521222	0.8355815796	0.5091813191	0.8400960572	0.2612681848	1.127624768	0.7163666686	0.224709054	0.1254228071
7	-0.7468017006	-0.9326648104	-1.005784208	-0.7199393574	-0.835918043	-0.6891937297	-0.7471456961	-0.9110900603	-0.7552298538	0.2197569931	0.636958164	0.8324441526	0.8396559861	1.202624779	0.8183522942	0.6285493992
7	-0.7468017006	-0.9670855042	-0.8984163213	-0.8616465835	-0.3902749918	-0.1174514363	-0.7496981803	-0.9110900603	-0.7777823762	0.7322138097	0.9874334929	0.3105085931	1.101518443	0.7565175129	0.2748976041	0.5500538739
7	-0.7467334973	-0.8778604954	-0.744409756	-1.04590163	0.2761164187	0.4880548983	-0.748824962	-0.9109820234	-0.7682363279	0.5702570302	0.1036861633	-0.3723295079	1.476660815	0.2235303845	-0.4044442096	0.3696987479
7	-0.7467334973	-0.9156924591	-0.9328283382	-0.8120781076	-0.543464582	-0.2948683303	-0.7461045513	-0.9109820234	-0.6748030817	0.02503830902	0.4694314757	0.4738692305	1.01715112	0.8923331361	0.4427399566	0.2593147121
7	-0.7466311923	-0.9268362521	-0.9651670501	-0.7646697	-0.6849854467	-0.4756378219	-0.7472464521	-0.9108199745	-0.5957356893	0.2739776642	0.5812254776	0.6313304125	0.9376337408	1.026335193	0.6064644802	0.01305439015
7	-0.7464265824	-0.907717274	-0.9963430984	-0.7016878485	-0.843545029	-0.7006174375	-0.7449290652	-0.9104959001	1.20085713	-0.1485485841	0.3955612555	0.7873354714	0.8603234875	1.161990452	0.7705563163	-1.17382679
7	-0.7464265824	-0.8956214987	-0.8582099596	-0.9136232269	-0.2162072082	0.06430233694	-0.7450298211	-0.9104959001	-0.4128180033	-0.1284440302	0.278041294	0.1273915481	1.197101222	0.6074528681	0.08919771213	0.705400841
7	-0.7459150577	-0.9049686584	-1.005065882	-0.718095334	-0.8371733712	-0.6910695429	-0.745332089	-0.9096858507	-0.5364218682	0.03382510405	0.3759753873	0.8345697885	0.8358532997	1.202808923	0.8206084251	0.6475825679
7	-0.7456763462	-0.8598194973	-0.700508968	-1.095002774	0.4723708648	0.6275522307	-0.7466083311	-0.9093078943	0.6732251333	0.3367078748	-0.05154267531	-0.5482285613	1.576365436	0.09377667058	-0.5736314267	0.541420571
7	-0.7456081429	-0.8019399061	-0.7763306692	-0.9878118806	0.09507751952	0.345732715	-0.7369357596	-0.9091999146	0.8740944883	-1.569621178	-0.5764913127	-0.2298134911	1.391175089	0.3284250065	-0.2656204044	-0.7462632159
7	-0.7453012281	-0.9150578043	-0.9122311656	-0.8289785093	-0.4730354698	-0.211103957	-0.7449626505	-0.9087140486	-1.346210122	0.0823260277	0.4835908342	0.3848560381	1.058110942	0.8153628201	0.3510301309	-0.05488711185
7	-0.7448920083	-0.932492147	-0.895820629	-0.8596593361	-0.3880561786	-0.1150082316	-0.746070966	-0.9080663363	1.247373556	0.385537739	0.6627495347	0.3102925128	1.095418673	0.7530758401	0.2746769555	0.6266974803
7	-0.7447556017	-0.9371867264	-0.9212859366	-0.8279006908	-0.4938408519	-0.2354466019	-0.7446267973	-0.9078504599	0.3647242016	0.1239190224	0.7119017231	0.4312240452	1.032543862	0.8530535854	0.3987267728	0.7281530476
7	-0.7445850934	-0.9384980354	-0.8867089391	-0.8705906173	-0.350478647	-0.07414661286	-0.7461045513	-0.9075806338	-0.427727699	0.4534670919	0.7275877502	0.2697582855	1.115601549	0.7193716123	0.2333493244	0.6482465868
7	-0.7445850934	-0.9213296877	-0.8102916979	-0.9650314286	-0.02118061095	0.2465008157	-0.7463060632	-0.9075806338	1.050204939	0.4938391325	0.5558256056	-0.07583299726	1.301589526	0.4446453581	-0.1138727226	0.6284553742
7	-0.7445850934	-0.92712558	-0.9486086607	-0.7837437989	-0.6211028342	-0.391876111	-0.7432497993	-0.9075806338	1.156067696	-0.1168250937	0.6134883665	0.5635869737	0.9649470142	0.964522851	0.5357925842	0.2611405578
7	-0.7443804835	-0.8593808388	-0.7250270178	-1.059960076	0.3470436621	0.540133613	-0.7448954799	-0.907256871	-0.6525567075	0.2523131556	-0.03782560521	-0.4395260128	1.507702514	0.1707244098	-0.46935769	0.3320336
7	-0.7442099753	-0.9037133484	-0.8048318121	-0.9650346778	-0.009236123384	0.2570005848	-0.7457686981	-0.9069870925	-1.447977884	0.4609957921	0.3878568018	-0.09756920275	1.312364991	0.4272672411	-0.1354043263	0.2833685941
7	-0.7442099753	-0.9298415296	-0.8298187902	-0.9410402966	-0.1067390278	0.1691357111	-0.7455336009	-0.9069870925	-0.6907791886	0.4139277235	0.6460181358	0.01303347444	1.251571899	0.513305717	-0.02546461334	0.6927797577
